4662,15232,2031,5846,-961,-3627,-1135,15276,2068,5496,-1201,-2658,-748
4693,15293,1950,6118,112,-2797,-716,15404,1952,5408,86,-1706,-294
4703,15286,1920,5878,442,-2545,-601,15436,2052,5120,450,-1278,-151
4713,15328,1936,5688,785,-2224,-513,15412,1928,5240,802,-813,-60
4723,15346,1928,5755,1079,-1857,-415,15464,1944,5464,755,-542,64
4753,15364,1675,6151,505,-1224,-269,15372,1640,5456,-405,-63,26
4763,15383,1636,6070,181,-1137,-303,15384,1692,5584,-382,87,0
4773,15363,1727,6070,98,-1049,-351,15360,1896,5444,-215,199,50
4783,15335,1921,6183,206,-919,-353,15440,2004,5772,27,316,159
4793,15326,2031,6316,392,-808,-275,15396,2052,5976,256,369,316
4803,15324,1998,6396,587,-752,-154,15428,1908,5916,365,414,436
4813,15316,1924,6411,715,-703,-39,15332,1868,5844,355,486,548
4843,15355,1546,6209,586,-533,2,15340,1504,5916,-172,776,348
4853,15344,1504,6347,386,-433,-70,15356,1624,6048,-377,815,231
4863,15317,1556,6498,206,-407,-117,15360,1700,6080,-368,771,227
4873,15335,1658,6584,117,-393,-159,15384,1776,5840,-178,849,256
4883,15302,1781,6480,185,-371,-183,15356,1836,5680,89,949,343
4893,15311,1818,6300,398,-299,-133,15336,1776,5580,383,1116,434
4903,15290,1801,6245,642,-216,-54,15340,1772,5640,609,1233,495
4913,15326,1747,6069,850,-64,13,15352,1712,5588,708,1445,515
4923,15306,1616,5970,1021,94,50,15280,1716,5452,723,1816,543
4933,15312,1626,5760,1104,306,56,15364,1676,5156,648,2196,490
4943,15289,1608,5777,1058,847,22,15332,1668,5260,515,2563,500
4953,15251,1613,5934,966,1234,0,15316,1624,5460,241,2980,470
4963,15240,1685,5950,586,1581,-22,15232,1712,5396,80,3314,492
4973,15214,1755,5839,472,1878,-4,15292,1812,5416,18,3728,535
4983,15185,1831,5741,473,2268,51,15192,1904,5268,162,4312,644
4993,15140,2041,5533,588,2781,160,15252,2064,4996,349,4973,868
5043,14830,1461,6479,1525,5699,1194,14832,1484,6060,1266,8385,2118
5053,14612,1579,6585,1541,6195,1303,14468,1848,6000,1335,8989,2104
5063,14413,1731,6592,1568,6725,1230,14428,1824,5984,1494,9715,1836
5073,14322,1430,6820,1647,7303,990,14404,1344,6500,1450,10432,1625
5083,14340,1197,7381,1598,7842,834,14312,1120,7108,1003,10845,1541
5093,14198,1094,7773,1224,8191,706,14220,1116,7672,371,11137,1354
5103,14024,1058,8104,603,8461,552,14084,1172,7856,-433,11482,1194
5113,13941,1164,8275,-72,8717,416,13932,1216,7988,-1111,11737,1091
5123,13742,1316,8225,-617,8953,351,13552,1252,8080,-1357,12262,1117
5133,13667,1336,8568,-825,9324,370,13712,1092,8308,-1203,12538,1225
5143,13342,1022,9002,-758,9588,400,13448,1008,8400,-671,12910,1134
5153,13283,966,9288,-423,9922,337,13264,1152,9000,-143,13091,1042
5163,13140,1180,9672,90,10077,285,13124,1396,9228,468,13308,1215
5173,12866,1503,9788,659,10287,350,12860,1544,9356,1099,13614,1320
5223,11963,718,10802,3002,11420,626,11892,592,10472,3470,14924,1276
5233,11698,452,11206,3316,11639,400,11532,448,11224,3546,15106,916
5243,11355,515,11916,3444,11848,93,11620,744,11804,3243,15270,583
5253,11282,1034,12171,3317,11992,-200,11128,1440,11472,3067,15497,417
5263,10982,1536,11571,3118,12131,-361,10932,1568,10672,3304,15979,379
5273,10775,1447,11114,3188,12486,-401,10664,1116,11084,3510,16492,307
5283,10539,1111,11767,3377,12898,-488,10436,1036,11744,3479,16816,88
5293,10503,1105,12365,3341,13231,-663,10692,1324,13208,3211,17030,-187
5303,10515,1308,13527,3197,13446,-907,10152,1268,13616,2681,16793,-531
5333,8686,1468,14724,1516,12788,-1527,8460,1392,14144,514,16058,-1189
5343,8346,1414,14478,888,12621,-1692,8520,1332,14268,117,15860,-1435
5353,8486,1291,14573,488,12472,-1905,8800,1316,14444,-308,15813,-1700
5363,8664,1368,14647,151,12408,-2123,8692,1744,13812,-620,15917,-1770
5393,7625,1951,15337,-538,12439,-2137,7384,1920,15956,-1616,15450,-1499
5403,7158,1916,16189,-931,12240,-2041,7064,1752,16520,-2221,14673,-1437
5413,6660,1722,16922,-1430,11701,-1974,6180,1668,16996,-2682,13977,-1489
5423,6006,1592,17172,-1931,11088,-1955,5740,1440,16812,-3081,13513,-1539
5433,5594,1460,17155,-2272,10589,-2006,5816,1756,16152,-3132,13266,-1481
5443,5704,1754,16522,-2453,10296,-1993,6584,1924,15768,-2841,12934,-1309
5453,6316,1915,16233,-2341,10052,-1881,6760,1892,15652,-2429,12863,-981
5503,4329,1838,18808,483,8676,-675,4608,1764,18564,1277,9951,325
5513,4340,1345,18563,1139,7929,-476,4536,1360,18052,1869,9084,327
5523,4302,976,17614,1695,7108,-335,4420,888,17076,2496,8530,131
5533,4329,1039,17034,2238,5966,-560,4444,1072,16744,2992,8272,-95
5543,4497,1647,16852,3018,5976,-701,4668,1764,16572,3052,8139,-175
5553,4274,1938,16870,3060,5897,-720,4412,1948,16636,2916,7973,-87
5563,3653,1807,17298,2921,5658,-660,3720,1820,17096,2742,7606,-62
5573,3292,1747,17823,2726,5308,-677,3436,1692,17568,2488,7094,-195
5583,3392,1840,17962,2518,4883,-756,3628,1952,17624,2202,6554,-277
5593,3513,2035,17777,2308,4447,-798,3672,2064,17476,1936,6087,-278
5623,3211,1805,16993,1428,3735,-845,3400,1896,16828,682,5670,-471
5633,3192,1977,16555,927,3776,-949,3344,2112,16168,80,5817,-509
5643,2957,1924,16120,427,3918,-1005,2976,1840,15840,-349,6053,-565
5653,2682,1574,16215,75,4061,-1071,2752,1460,16128,-526,6192,-820
5663,2700,1503,16637,-120,4228,-1279,2840,1628,16296,-746,6420,-1099
5673,2695,1675,16710,-274,4393,-1494,2840,1828,16536,-853,6544,-1255
5683,2588,1918,16968,-373,4482,-1625,2704,1940,16760,-1022,6563,-1288
5693,2362,2000,17208,-516,4483,-1645,2392,2032,16868,-1221,6500,-1296
5703,1967,1978,17264,-688,4436,-1630,2084,1972,17164,-1388,6439,-1261
5713,1814,1872,17406,-837,4374,-1621,1996,1872,17088,-1559,6392,-1291
5723,1771,1841,17191,-998,4338,-1648,1900,1856,16836,-1642,6350,-1351
5773,1140,1631,17901,-1595,3881,-1947,1240,1676,17740,-2704,5504,-1725
5783,1056,1604,17881,-1938,3598,-1978,1236,1784,17672,-2990,5184,-1723
5793,926,1748,17824,-2241,3326,-1980,1032,1812,17452,-3187,4887,-1614
5803,784,1881,17687,-2398,3064,-1885,932,1932,17384,-3075,4632,-1419
5813,648,1789,17633,-2318,2844,-1705,744,1716,17256,-2700,4441,-1218
5823,590,1587,17639,-2041,2685,-1551,812,1604,17316,-2314,4231,-1058
5853,512,1373,17629,-1207,2143,-1150,560,1264,17144,-1607,3619,-697
5863,356,1114,17460,-1061,2018,-1084,484,1092,17168,-1623,3485,-729
5873,234,1083,17458,-1013,1917,-1097,380,1152,17140,-1773,3413,-800
5883,156,978,17453,-1112,1810,-1129,268,980,17336,-1972,3256,-856
5893,151,966,17588,-1282,1706,-1175,316,1156,17336,-2217,3139,-884
5903,111,1083,17558,-1474,1596,-1213,232,1136,17236,-2386,3044,-814
5913,23,1137,17451,-1639,1516,-1174,264,1164,16992,-2468,3018,-647
5943,385,1205,18397,-1443,1474,-837,-296,2412,25412,-3479,-1179,374
5953,-1179,1839,23722,-1766,-326,-422,-992,1420,15416,-3623,292,181
5963,-170,744,15000,-2763,-902,-110,1540,148,13772,-1837,413,54
5973,739,93,15730,-1720,-939,-333,-924,1056,19060,-2493,338,-90
5983,-1014,1031,19112,-1388,-851,-421,-196,932,16704,-3081,-12,79
5993,-137,660,17087,-2067,-928,-336,660,264,16540,-3034,338,45
6003,295,327,16834,-2152,-949,-377,-152,784,16844,-3517,170,-99
6053,-459,-926,17005,1368,-859,-80,868,1392,14060,-335,300,124
6063,304,863,19167,86,-805,-249,-364,100,18764,-3,279,91
6073,-292,-154,16563,179,-907,-248,-300,584,15248,-138,236,125
6083,151,-131,16884,388,-804,-257,484,0,16496,-92,297,70
6093,-392,225,18161,418,-919,-292,-392,576,17460,452,176,112
6103,-80,-59,17003,252,-850,-310,40,152,16440,-272,319,28
6113,-103,59,16914,574,-865,-354,-168,12,18172,184,76,40
6123,-223,218,17991,355,-932,-354,-32,376,17488,-28,270,7
6133,-112,140,17043,389,-902,-365,272,424,15832,-34,141,20
6143,-170,73,17102,451,-910,-356,-140,200,16720,-62,175,-19
6153,-239,29,17552,512,-914,-363,-132,80,17272,207,204,-34
6163,-161,173,17249,521,-902,-393,-72,260,16716,92,192,-20
6173,-155,119,17278,466,-911,-397,-20,264,16800,-12,193,13
6183,-133,133,17437,444,-904,-413,-12,204,17160,-20,173,-31
6193,-112,171,17307,420,-898,-403,-212,240,17024,-51,216,-11
6203,-173,136,17191,393,-889,-385,88,204,16664,-104,223,15
6243,-220,169,17350,355,-888,-351,-100,216,17048,-154,228,20
6253,-278,40,17108,332,-878,-352,-136,4,16592,-2,223,-3
6263,-69,94,17374,467,-871,-366,68,216,17024,10,172,54
6273,-217,93,17441,474,-879,-356,-116,116,16752,-2,228,13
6283,-112,101,17180,462,-878,-358,-24,184,16808,42,205,45
6293,-186,115,17333,485,-896,-348,-148,156,16948,69,194,26
6303,-161,120,17421,503,-895,-355,-4,140,16904,50,185,34
6313,-152,84,17210,487,-897,-345,-20,180,16680,41,193,43
6323,-154,113,17354,500,-901,-346,-76,216,17060,40,201,64
6333,-179,128,17394,507,-908,-355,-60,108,16812,52,211,15
6343,-150,100,17265,483,-903,-359,16,188,16828,67,189,47
6353,-157,106,17365,501,-897,-362,-20,124,16980,71,198,42
6363,-155,106,17370,499,-892,-359,-36,196,16872,3,196,35
6373,-162,96,17274,501,-889,-362,-60,180,16896,82,172,57
6383,-170,105,17348,516,-877,-358,-56,192,17020,68,218,60
6393,-171,96,17345,506,-906,-351,-20,124,16896,59,200,16
6403,-164,97,17276,509,-899,-354,-4,152,16960,65,218,3
6413,-152,109,17349,517,-892,-358,8,188,16944,72,235,32
6423,-183,107,17335,539,-885,-361,-16,192,16872,49,207,12
6433,-169,123,17309,527,-896,-358,-88,160,16836,12,204,21
6443,-171,128,17361,508,-898,-362,-16,200,16936,31,199,42
6453,-159,119,17323,476,-908,-347,-64,176,16824,20,199,0
6463,-148,123,17346,470,-896,-349,-32,148,16832,-6,185,32
6473,-174,128,17361,460,-885,-358,-128,144,16956,26,182,36
6513,-133,110,17317,470,-898,-357,-32,180,16836,15,157,24
6523,-190,119,17346,473,-898,-356,-32,92,17016,3,175,16
6533,-154,113,17351,460,-898,-359,-44,160,16884,10,187,-29
6543,-166,102,17276,475,-891,-357,-92,312,16836,0,200,4
6553,-150,110,17358,468,-902,-362,-92,208,16888,16,201,22
6563,-194,119,17355,475,-908,-350,-48,188,16928,0,216,4
6573,-127,100,17315,457,-893,-359,-92,180,16820,52,184,12
6583,-170,108,17322,486,-886,-364,-112,176,16876,20,177,13
6593,-154,113,17354,483,-891,-362,-72,196,16904,36,207,12
6603,-154,102,17329,479,-900,-367,-104,140,16892,0,204,22
6613,-193,107,17342,476,-903,-365,0,120,16844,-13,222,-6
6623,-138,106,17302,470,-893,-373,-88,180,16860,38,227,10
6633,-163,105,17289,486,-891,-364,-40,148,17060,40,152,52
6643,-159,110,17337,479,-910,-366,-92,128,16820,20,205,29
6653,-173,123,17317,491,-913,-363,-44,240,16948,16,188,22
6663,-150,96,17344,493,-911,-366,-32,224,16836,70,190,12
6704,-133,202,17335,509,-937,-346,204,296,16972,203,148,-12
6714,-152,84,17440,492,-919,-366,-272,232,16824,-183,207,103
6724,-212,49,17312,487,-916,-364,92,-32,17284,77,198,28
6734,-175,147,17245,452,-903,-365,-248,124,16484,100,172,49
6744,-156,-145,17423,545,-915,-361,40,-64,17028,-53,202,54
6754,-92,-209,17163,559,-946,-341,-140,48,16276,483,180,59
6764,-95,-443,17552,1207,-936,-385,28,-632,17452,1710,110,-130
6774,-231,-1081,17412,1886,-941,-582,-316,-1076,16736,1243,172,-632
6784,-146,-797,16851,1568,-937,-967,152,-212,16200,948,194,-996
6794,-152,-45,17792,1354,-966,-1136,-284,16,18128,981,270,-605
6804,-274,627,17172,1446,-940,-949,40,1148,15784,1865,207,-239
6814,-53,1173,17291,2046,-920,-581,244,1544,16992,2383,103,474
6824,-115,1380,17396,2559,-911,-14,-224,1256,16856,2524,159,779
6834,-257,1106,17235,2815,-889,189,76,1220,16780,3305,140,191
6884,-144,738,17247,4268,-885,-243,-8,820,16680,5226,159,248
6894,-238,762,17416,5086,-866,-199,-84,912,16840,6500,180,345
6904,-198,947,17468,6127,-871,-143,60,1300,16640,8108,183,544
6914,-316,1573,17301,7481,-835,4,-300,2244,16592,9739,249,981
6924,-385,2167,17380,8897,-791,344,-112,2584,16744,10745,288,1290
6934,-53,2483,17202,9905,-733,649,204,2832,16732,11263,264,1508
6944,67,2551,17096,10404,-687,809,44,2572,16760,11152,371,1496
6954,-81,2302,17138,10385,-684,854,-88,2164,16976,10519,349,1411
6964,-216,2009,17256,9957,-680,761,-120,2012,16800,9828,314,1170
6974,-195,1906,17221,9329,-712,576,-80,2032,16792,9398,271,886
6984,-121,1992,17250,8898,-739,348,-4,2224,16916,9451,276,702
6994,-122,2141,17331,8866,-759,180,-92,2368,16728,9888,207,609
7004,-175,2387,17281,9165,-758,73,-136,2752,16564,10828,185,463
7014,-224,2778,17291,9849,-792,-33,-32,3168,16680,11966,164,343
7024,-162,3226,17235,10785,-826,-137,-92,3644,16852,13148,101,219
7034,-123,3694,17127,11801,-836,-260,-44,4288,16364,13866,131,221
7064,-307,5164,17900,13225,-764,-169,928,5684,16572,12184,201,986
7074,-227,5684,17201,11928,-980,43,180,5000,15660,11054,-101,663
7084,-69,4880,16254,11244,-689,125,-132,5028,15768,11293,70,461
7094,-170,5089,16189,10662,-960,-2,-20,5752,16124,10953,-697,151
7104,-105,5712,16614,10229,-1341,-233,-256,5976,15620,11122,-1774,13
7114,-203,5887,16192,10404,-2026,-379,-1008,5688,17636,12224,-333,-185
7124,15,5967,16250,10508,-2020,-474,136,6572,15444,11022,1618,-86
7154,-595,6841,15967,11498,-851,-50,-20,6956,15520,12043,1453,94
7164,-147,6973,15636,11567,-409,-241,2532,8500,14252,12106,-24,1149
7174,67,7919,15981,11153,-199,-214,-316,7144,15432,11042,443,389
7184,-533,8101,15225,10966,-950,248,720,8340,14580,11348,443,660
7194,216,7858,15127,10193,-395,-156,-1012,7592,15112,10580,344,547
7204,138,8321,14908,10417,-761,209,620,8520,14088,10332,541,584
7214,-325,8341,15057,9787,-508,-52,-456,8412,14792,10396,375,708
7244,-128,9156,14741,10321,-293,480,208,9344,14056,11249,943,1155
7254,-89,9033,14510,10649,-195,615,-164,9008,14168,11504,776,1283
7264,2,9038,14465,10587,-267,515,192,9316,13720,11122,797,926
7274,-68,9169,14304,10339,-360,314,-92,9264,13996,10808,497,737
7284,-178,9387,14161,9946,-540,74,-32,9748,13672,10225,394,395
7294,-283,9630,14009,9570,-671,-118,-256,9672,13740,9964,177,237
7304,-293,9966,13817,9286,-796,-274,-164,10252,13464,9706,162,170
7334,-195,10589,13587,9298,-791,-299,-52,10816,12996,10232,253,274
7344,-225,10793,13341,9645,-729,-224,40,11060,12840,10600,372,410
7354,-209,11067,12986,9894,-622,-103,12,11268,12476,10649,523,572
7364,-190,11241,12720,9929,-468,59,4,11424,12292,10443,749,806
7374,-156,11376,12541,9756,-316,213,20,11632,12000,10168,899,945
7384,-155,11425,12521,9510,-198,340,24,11544,12080,9903,974,989
7394,-138,11558,12449,9294,-133,378,64,11704,11912,9868,1011,1002
7404,-96,11626,12430,9214,-100,395,216,11860,11936,9789,1026,982
7414,-42,11761,12292,9187,-94,400,84,11860,11848,9801,1098,1027
7424,-27,11944,12101,9179,-31,431,124,12172,11688,9831,1193,1079
7434,-103,12116,11982,9215,33,472,56,12388,11420,9971,1274,1156
7444,-186,12362,11769,9357,119,528,40,12620,11076,10377,1438,1240
7454,-213,12596,11468,9674,247,628,-40,12796,10776,10725,1654,1428
7464,-250,12840,11054,9961,478,755,-136,13096,10404,10768,1964,1674
7474,-349,13028,10742,10050,730,928,-104,13248,10300,10690,2258,1815
7544,-229,13534,10045,9592,761,745,-148,13536,9748,10166,1939,1311
7554,-223,13530,10060,9550,693,680,-128,13760,9524,10088,1865,1235
7564,-221,13634,9902,9511,660,611,-136,13820,9324,10014,1807,1124
7574,-270,13771,9635,9419,589,528,-88,14016,9000,9801,1601,1024
7584,-255,13857,9426,9238,429,416,64,14284,8696,9562,1358,828
7594,-126,14023,9256,9016,250,265,240,14380,8584,9478,1001,618
7604,-44,14151,9021,8854,-29,112,180,14436,8420,9191,680,421
7614,-78,14221,8915,8721,-288,-48,-20,14576,8100,9022,548,276
7624,-270,14393,8643,8525,-471,-164,-144,14564,8212,8889,228,131
7634,-216,14470,8423,8398,-689,-273,-200,14696,7868,8526,-23,-25
7644,-379,14641,8158,8189,-895,-373,112,15084,7452,8764,-325,-86
7654,-281,14651,8088,8144,-1135,-475,-196,14924,7380,8412,-353,-180
7664,-365,14819,7839,8033,-1283,-544,-184,14908,7476,8438,-375,-108
7674,-340,14733,7897,7984,-1309,-520,24,15104,7072,8344,-241,-53
7684,-296,14912,7630,7896,-1230,-501,-72,15152,7080,8345,-148,11
7694,-275,14923,7544,7916,-1137,-451,40,15236,6856,8249,75,91
7704,-224,15029,7326,7860,-1002,-403,60,15336,6544,8341,234,142
7714,-189,15157,6993,7885,-848,-362,40,15420,6276,8097,203,143
7744,-180,15355,6390,7238,-862,-347,100,15624,5652,7174,185,78
7754,-158,15408,6243,6974,-867,-344,112,15656,5668,6923,54,28
7764,-141,15481,6094,6738,-882,-360,32,15684,5528,6716,-260,-46
7774,-135,15535,5913,6543,-1048,-420,-20,15712,5480,6605,-595,-116
7784,-168,15589,5787,6434,-1305,-502,80,15832,5192,6590,-904,-243
7794,-164,15642,5643,6372,-1610,-577,148,15792,5172,6538,-1082,-279
7804,-174,15672,5484,6319,-1834,-618,60,15856,4996,6405,-1036,-255
7814,-201,15718,5239,6263,-1928,-646,136,15908,4696,6163,-1008,-245
7824,-155,15767,5079,5879,-1855,-605,56,16000,4600,5713,-975,-205
7834,-181,15793,5067,5482,-1817,-625,88,15940,4628,5428,-988,-241
7844,-170,15833,4957,5284,-1853,-619,52,16072,4436,5263,-1036,-259
7894,-172,15958,4393,3960,-2038,-602,40,16116,3888,3643,-1150,-273
7904,-180,15967,4371,3661,-2032,-598,124,16208,3856,3340,-1057,-253
7914,-186,15990,4309,3435,-1912,-582,84,16192,3812,3110,-922,-194
7924,-182,16005,4245,3190,-1820,-551,52,16200,3668,2793,-823,-174
7934,-157,16013,4221,2949,-1699,-534,48,16196,3664,2583,-691,-159
7944,-166,16036,4173,2769,-1652,-533,116,16276,3708,2441,-723,-194
7954,-132,16039,4114,2611,-1664,-545,144,16260,3532,2258,-748,-252
7964,-130,16067,4037,2455,-1686,-612,148,16200,3564,1990,-733,-337
7974,-144,16074,3972,2229,-1670,-659,84,16224,3468,1759,-727,-331
7984,-109,16085,3904,2010,-1664,-664,376,16252,3188,1685,-695,-191
7994,-214,16060,3954,1915,-1616,-555,152,16256,3532,1486,-599,-123
8024,-191,16089,3890,1607,-1387,-417,152,16252,3508,1126,-303,13
8034,-168,16096,3856,1481,-1315,-386,24,16304,3320,953,-222,-25
8044,-173,16088,3852,1324,-1258,-389,128,16276,3320,824,-135,-57
8074,-232,16097,3825,1013,-1029,-435,68,16256,3348,479,116,53
8084,-182,16100,3858,922,-932,-356,104,16292,3372,476,221,40
8094,-194,16105,3841,918,-861,-353,140,16360,3188,499,236,50
8104,-177,16115,3770,906,-840,-346,72,16244,3264,371,300,57
8114,-191,16096,3821,833,-818,-344,36,16288,3300,400,315,52
8124,-203,16118,3836,806,-790,-338,144,16308,3248,370,257,60
8134,-224,16113,3788,814,-842,-321,44,16328,3236,369,172,136
8144,-196,16110,3790,788,-894,-266,48,16296,3252,354,93,194
8154,-171,16115,3804,796,-979,-229,192,16352,3260,378,-52,148
8164,-164,16115,3778,811,-1064,-226,176,16420,3260,346,-133,113
8174,-94,16118,3751,802,-1119,-279,108,16320,3132,333,-116,13
8204,-178,16117,3778,746,-1200,-405,124,16344,3140,332,-170,-48
8214,-157,16114,3684,748,-1206,-411,124,16380,3152,85,-151,-63
8224,-170,16114,3639,605,-1191,-406,104,16316,3092,-114,-129,-55
8234,-161,16130,3655,435,-1165,-408,192,16356,3128,-254,-100,-78
8244,-133,16138,3660,270,-1144,-418,148,16324,3000,-528,-90,-220
8254,-86,16125,3670,94,-1139,-504,116,16332,3248,-655,-98,-369
8264,-131,16135,3683,-76,-1145,-621,876,16040,2864,-437,-245,-63
8274,-210,16122,3543,-162,-1219,-632,172,16288,3168,-884,-286,-112
8284,-144,16133,3759,-271,-1346,-440,120,16320,3380,-792,-393,-93
8294,-174,16097,3860,-255,-1342,-451,-56,16220,3500,-893,-262,-60
8304,-270,16083,3872,-238,-1331,-441,32,16272,3440,-1036,-123,-54
8314,-225,16075,3873,-366,-1216,-409,68,16236,3320,-1130,23,-21
8364,-152,16062,3933,-1284,-1018,-388,84,16308,3500,-2405,-39,-54
8374,-166,16049,3975,-1503,-1072,-397,112,16300,3440,-2742,-28,-66
8384,-190,16032,4073,-1776,-1131,-394,56,16240,3564,-3050,-78,-45
8394,-190,16006,4153,-2083,-1138,-395,20,16156,3652,-3386,-47,-59
8404,-178,16013,4225,-2351,-1132,-390,116,16180,3704,-3655,-80,-70
8414,-178,15979,4227,-2891,-1147,-389,88,16232,3824,-4059,-68,-73
8424,-171,15977,4313,-3229,-1133,-402,56,16148,3940,-4480,-19,-79
8434,-185,15953,4400,-3601,-1119,-424,72,16104,3948,-4891,39,-85
8444,-207,15914,4470,-4026,-1091,-406,88,16132,4112,-5451,47,-70
8454,-174,15882,4599,-4465,-1053,-384,84,16000,4184,-5876,92,-52
8464,-181,15855,4722,-4891,-1049,-387,124,16068,4316,-6421,79,-37
8474,-192,15817,4837,-5354,-1025,-382,92,16040,4360,-6965,147,-58
8484,-168,15771,5031,-5807,-1002,-381,108,15972,4584,-7444,153,-85
8494,-178,15711,5181,-6219,-1004,-378,44,15904,4768,-7867,156,-32
8544,-165,15405,6005,-8545,-1103,-387,72,15560,5792,-10805,96,-149
8554,-149,15321,6214,-9190,-1118,-410,60,15544,5900,-11524,-61,-204
8564,-120,15211,6556,-9793,-1229,-455,140,15416,6132,-12015,-299,-341
8574,-105,15111,6890,-10230,-1444,-554,108,15256,6432,-12316,-667,-510
8584,-149,14984,7262,-10474,-1711,-689,60,15140,6804,-12426,-757,-584
8594,-222,14878,7482,-10570,-1818,-722,72,15040,7156,-12496,-540,-478
8604,-196,14759,7741,-10624,-1695,-678,28,14956,7396,-12598,-398,-427
8614,-173,14662,7852,-10751,-1565,-645,84,14816,7516,-13009,-405,-455
8624,-139,14537,8098,-11064,-1546,-657,92,14680,7804,-13345,-499,-531
8654,-174,14060,8869,-12387,-1432,-627,92,14112,8800,-15076,-155,-382
8664,-19,13677,9462,-12883,-1342,-598,212,13792,9296,-15668,-181,-424
8675,-33,13497,9911,-13352,-1334,-618,168,13408,9852,-15898,-405,-592
8685,102,13190,10297,-13574,-1489,-724,96,13288,9856,-16208,-594,-769
8715,-296,12987,10559,-14606,-1858,-1039,-116,12992,10276,-17541,-782,-1039
8725,-254,12687,10730,-14919,-1878,-1087,-16,12644,10628,-18339,-818,-1131
8735,-175,12362,11062,-15574,-1912,-1157,-24,12412,10928,-19100,-999,-1294
8745,-159,12070,11508,-16316,-2039,-1274,-36,11968,11416,-19584,-1096,-1502
8755,-155,11708,11983,-16822,-2174,-1426,52,11672,11880,-19899,-1218,-1641
8765,-143,11411,12378,-17140,-2261,-1577,24,11504,12164,-19944,-1175,-1724
8775,-217,11231,12636,-17229,-2310,-1672,-68,11336,12276,-19731,-1055,-1698
8805,-290,10576,13432,-16601,-1849,-1389,-96,10536,12944,-18726,-313,-966
8815,-285,10252,13535,-16315,-1626,-1154,-52,10088,13144,-18901,-99,-765
8825,-221,9853,13784,-16277,-1411,-959,64,9656,13568,-19160,-7,-668
8835,-141,9425,14009,-16435,-1290,-846,8,9088,13912,-19792,-6,-739
8845,-37,8907,14249,-16848,-1271,-816,100,8692,14084,-20492,-140,-936
8855,18,8386,14507,-17419,-1331,-935,124,7936,14504,-21273,-281,-1224
8905,-436,5851,16319,-17174,-729,-1146,-396,5840,15772,-17464,1254,-332
8915,-417,5998,16286,-15651,-343,-328,-52,6468,15352,-16906,531,36
8925,-396,4783,16262,-15063,-1041,-237,388,4344,15912,-17780,-672,-266
8935,-759,4499,16761,-15487,-2102,-491,-1100,4144,16392,-18023,-1003,-488
8945,-20,3969,17760,-15698,-1195,-1044,-1304,3840,16100,-17876,412,-1457
8955,447,4579,21921,-15721,-1409,-1535,420,4452,23364,-19324,-195,-1787
8985,-677,4847,19158,-13398,-1488,-2227,-452,5016,19648,-14976,34,-1784
8995,-15,4925,16806,-12651,-1192,-1643,472,4976,14672,-13504,373,-831
9005,97,4189,15743,-11167,-969,-825,352,4100,15632,-11829,178,206
9015,-172,3005,17950,-10151,-974,-58,-84,2784,18128,-11933,404,664
9025,-203,2202,17304,-10009,-860,233,-152,2108,16456,-11473,302,463
9035,-90,1915,16802,-9597,-907,46,12,2040,16780,-10772,250,107
9045,-158,1928,17667,-9031,-954,-209,-168,1956,17476,-10323,273,8
9075,-218,1438,17631,-6619,-952,-424,-92,1468,17216,-7230,251,-130
9085,-167,1206,17289,-5916,-943,-438,-32,1236,16644,-6555,247,-100
9095,-180,1052,17173,-5360,-922,-412,-40,1004,16860,-6090,253,-39
9105,-184,918,17508,-4948,-935,-387,-44,904,17152,-5833,283,-81
9115,-151,758,17264,-4727,-910,-404,-52,744,16580,-5526,236,-74
9125,-165,611,17237,-4474,-898,-414,-12,652,16820,-5189,259,-47
9135,-166,433,17440,-4153,-919,-397,-104,440,16876,-4835,254,-14
9185,-163,459,16303,1083,-904,-232,216,956,16488,-840,127,396
9195,-94,700,17773,-150,-937,-104,-52,496,18104,-1547,286,414
9205,-253,347,17768,-857,-910,-25,-32,12,16640,-2699,286,440
9215,-161,11,16523,-1851,-881,6,-12,632,15524,-3679,219,786
9225,-180,537,17463,-2589,-937,237,100,232,17864,-1619,142,851
9235,-97,325,18251,-1131,-930,368,-164,112,16392,-232,192,574
9245,-274,76,16653,200,-866,171,-8,-36,16456,50,118,139
9255,-64,64,17205,559,-903,-164,-52,312,17648,-511,198,57
9265,-224,411,17753,205,-916,-323,-28,360,16552,-371,224,165
9275,-131,253,17045,141,-894,-263,56,132,16720,-12,194,92
9285,-118,106,17306,340,-914,-281,-48,332,17112,-108,208,69
9295,-193,220,17507,360,-909,-334,-68,216,16916,-117,213,90
9305,-150,128,17178,341,-886,-325,-68,220,16836,-161,212,66
9315,-153,163,17335,315,-896,-331,-80,192,17124,-294,235,108
9325,-192,115,17450,221,-907,-297,-28,112,16892,-313,216,102
9335,-157,119,17240,159,-904,-277,-112,184,16988,-385,198,117
9345,-170,103,17385,166,-912,-271,8,200,16852,-614,205,142
9355,-145,149,17268,-2,-891,-256,40,264,16500,351,220,68
9365,-160,89,17565,288,-891,-298,-84,312,16804,-157,246,27
9375,-238,249,17215,589,-894,-354,80,80,16476,57,171,43
9385,-105,92,17132,422,-886,-359,-40,208,17136,87,206,-22
9395,-172,141,17548,491,-908,-346,-84,172,16756,-4,240,35
9405,-171,110,17194,459,-899,-352,4,184,16920,39,187,54
9415,-158,94,17264,497,-899,-350,4,204,17112,29,181,45
