4652,-9074,383,14659,376,-829,-234,-8840,668,14236,0,187,34
4662,-9065,394,14674,389,-806,-247,-8864,588,14204,60,181,45
4672,-9074,387,14661,396,-799,-251,-8856,628,14232,22,206,25
4682,-9075,375,14652,389,-822,-254,-8860,644,14092,-5,181,-2
4692,-9088,389,14660,383,-818,-251,-8824,628,14140,56,236,29
4702,-9060,388,14669,372,-811,-245,-8840,672,14196,22,219,41
4712,-9082,398,14662,374,-811,-249,-8872,620,14128,22,205,33
4722,-9055,392,14670,385,-800,-251,-8812,600,14172,6,209,43
4732,-9082,374,14666,366,-809,-247,-8900,556,14180,41,225,37
4742,-9075,387,14662,375,-819,-246,-8888,604,14256,33,226,12
4772,-9063,383,14659,382,-791,-257,-8880,584,14320,27,202,46
4782,-9064,396,14654,378,-817,-252,-8856,668,14212,59,220,-3
4792,-9072,398,14664,389,-811,-256,-8868,592,14264,8,189,27
4802,-9065,386,14644,366,-817,-246,-8804,620,14260,33,213,30
4812,-9056,395,14671,358,-823,-249,-8876,608,14200,29,218,8
4822,-9072,392,14652,387,-806,-264,-8816,600,14128,13,171,9
4831,-9060,392,14664,380,-816,-259,-8828,576,14228,20,203,21
4842,-9057,381,14659,367,-807,-250,-8840,600,14260,36,215,8
4872,-9076,385,14665,379,-808,-257,-8816,560,14164,41,181,32
4882,-9070,390,14667,388,-802,-259,-8860,604,14176,34,194,15
4892,-9071,376,14666,379,-801,-264,-8824,572,14188,36,183,7
4902,-9066,390,14659,381,-807,-260,-8840,612,14184,-3,192,16
4912,-9072,384,14657,353,-813,-248,-8884,652,14152,14,178,9
4922,-9055,400,14681,369,-814,-253,-8828,608,14196,50,176,7
4932,-9078,387,14663,366,-817,-252,-8852,608,14204,6,219,55
4942,-9066,402,14664,367,-809,-252,-8872,580,14212,5,211,18
4952,-9066,391,14649,364,-821,-254,-8804,640,14192,9,206,8
4961,-9077,383,14658,381,-806,-257,-8804,676,14268,17,209,35
4972,-9069,377,14677,371,-811,-254,-8820,612,14116,-11,216,3
5002,-9073,374,14656,360,-818,-250,-8840,628,14248,38,179,21
5012,-9059,390,14664,373,-810,-254,-8876,592,14184,22,206,28
5022,-9068,378,14666,389,-805,-260,-8816,652,14188,34,219,32
5033,-9073,381,14658,379,-817,-511,-8828,644,14152,11,192,14
5043,-9075,381,14673,374,-817,-257,-8868,672,14292,48,184,1
5052,-9067,376,14668,387,-816,-253,-8796,612,14200,-5,199,17
5062,-9054,392,14658,360,-818,-243,-8900,612,14196,1,192,41
5073,-9072,381,14665,382,-788,-254,-8880,624,14100,35,217,17
5082,-9077,382,14653,384,-812,-260,-8856,560,14072,19,197,20
5092,-9076,382,14665,401,-802,-262,-8832,688,14144,25,212,25
5103,-9059,379,14654,392,-792,-263,-8860,660,14184,25,173,45
5113,-9060,382,14650,361,-807,-246,-8856,600,14088,31,208,0
5122,-9063,389,14668,371,-820,-240,-8776,604,14256,-9,189,39
5153,-9062,382,14670,371,-797,-248,-8864,656,14252,51,191,33
5163,-9059,381,14673,373,-810,-248,-8824,616,14208,71,168,22
5173,-9066,376,14654,362,-813,-245,-8888,576,14220,36,177,33
5183,-9078,379,14660,376,-795,-249,-8836,688,14268,27,203,18
5192,-9059,385,14665,390,-824,-257,-8852,592,14216,21,197,47
5203,-9070,382,14676,401,-802,-260,-8844,608,14188,27,199,9
5213,-9063,385,14662,386,-823,-245,-8832,676,14136,41,196,43
5222,-9077,392,14670,371,-824,-237,-8840,620,14132,8,208,47
5232,-9072,394,14675,363,-818,-230,-8788,652,14180,23,213,28
5243,-9075,379,14670,375,-813,-244,-8848,656,14208,39,182,54
5252,-9070,381,14659,377,-815,-246,-8792,616,14148,2,198,31
5283,-9068,390,14661,383,-798,-248,-8800,660,14068,52,200,31
5292,-9075,387,14647,371,-816,-246,-8904,612,14228,9,211,16
5302,-9078,400,14672,374,-805,-244,-8752,640,14128,24,193,22
5312,-9070,398,14671,380,-799,-248,-8808,636,14284,33,223,39
5322,-9079,378,14665,371,-801,-250,-8828,632,14244,21,222,35
5333,-9065,386,14658,374,-804,-250,-8832,600,14232,26,216,33
5343,-9069,383,14663,376,-820,-250,-8852,628,14236,42,206,46
5352,-9075,380,14676,382,-802,-250,-8868,636,14196,54,190,26
5363,-9079,382,14676,371,-803,-250,-8832,572,14204,10,235,18
5373,-9070,383,14668,378,-810,-251,-8832,632,14160,26,174,22
5382,-9053,384,14666,385,-818,-246,-8876,652,14292,38,208,17
5392,-9062,397,14666,374,-810,-245,-8828,552,14156,50,201,7
5423,-9066,381,14665,372,-810,-245,-8844,656,14188,18,200,55
5432,-9058,376,14678,377,-813,-252,-8808,628,14080,56,215,40
5443,-9078,385,14661,380,-806,-253,-8760,608,14176,60,182,9
5453,-9059,387,14671,380,-813,-261,-8864,616,14144,21,186,17
5463,-9075,376,14649,381,-810,-260,-8788,572,14180,32,200,2
5473,-9061,394,14677,374,-813,-253,-8820,632,14136,38,193,28
5483,-9057,369,14655,363,-820,-246,-8852,656,14180,47,203,44
5492,-9070,378,14678,381,-806,-252,-8852,640,14096,40,202,20
5502,-9057,388,14658,375,-809,-253,-8860,660,14304,52,190,17
5512,-9059,380,14661,366,-812,-246,-8820,612,14244,52,178,35
5522,-9072,388,14673,366,-811,-249,-8856,544,14144,14,194,34
5532,-9065,387,14643,358,-804,-252,-8872,588,14188,73,229,35
5543,-9066,387,14664,365,-795,-253,-8836,628,14116,37,208,33
5552,-9054,393,14662,367,-813,-248,-8856,564,14188,12,188,17
5563,-9056,377,14655,366,-814,-258,-8844,620,14120,-9,187,21
5572,-9061,381,14675,358,-814,-249,-8832,620,14140,-2,168,28
5622,-9067,393,14654,376,-814,-254,-8904,576,14168,13,207,31
5632,-9083,385,14655,363,-813,-256,-8816,704,14080,32,205,8
5643,-9071,386,14668,380,-809,-255,-8900,612,14192,30,182,36
5652,-9059,381,14674,367,-807,-257,-8856,644,14164,14,195,29
5662,-9088,373,14646,368,-806,-253,-8812,556,14160,26,208,15
5672,-9072,381,14657,362,-806,-251,-8824,688,14160,0,200,9
5683,-9078,382,14674,355,-816,-243,-8828,640,14020,41,180,42
5692,-9068,385,14662,372,-809,-251,-8856,576,14176,15,202,45
5702,-9063,383,14671,362,-831,-248,-8820,648,14288,22,204,61
5712,-9079,385,14662,367,-817,-250,-8804,608,14188,16,201,31
5722,-9063,380,14673,372,-807,-256,-8812,608,14232,1,210,25
5732,-9067,374,14663,370,-804,-254,-8816,648,14180,34,216,38
5743,-9056,375,14663,362,-805,-255,-8804,624,14120,56,211,30
5752,-9064,393,14660,377,-796,-257,-8864,656,14260,7,189,28
5762,-9067,377,14678,378,-808,-250,-8860,612,14220,43,229,23
5772,-9069,378,14677,373,-817,-246,-8876,640,14100,22,173,58
5782,-9076,381,14676,377,-815,-244,-8852,720,14220,26,185,31
5792,-9062,394,14669,384,-813,-247,-8848,664,14132,5,225,14
5802,-9060,386,14652,378,-821,-250,-8924,596,14136,49,231,16
5812,-9064,383,14658,379,-812,-251,-8876,552,14108,56,206,34
5822,-9062,388,14669,380,-805,-247,-8860,672,14212,42,200,32
5832,-9068,358,14660,384,-799,-258,-8880,636,14180,40,155,15
5843,-9064,385,14673,373,-808,-250,-8836,632,14180,-14,195,67
5852,-9063,370,14647,375,-821,-243,-8840,624,14180,-4,212,-3
5882,-9073,383,14676,383,-814,-249,-8828,624,14276,14,182,29
5892,-9045,369,14675,386,-804,-251,-8912,560,14200,49,217,12
5902,-9084,385,14680,377,-793,-244,-8848,680,14172,38,183,43
5912,-9080,396,14658,365,-815,-247,-8860,620,14232,55,199,21
5922,-9066,397,14673,373,-822,-242,-8852,564,14148,39,199,28
5932,-9084,384,14664,370,-812,-243,-8896,612,14132,33,177,18
5943,-9072,388,14662,376,-801,-250,-8896,584,14116,30,205,20
5952,-9076,374,14668,380,-806,-254,-8908,580,14100,42,249,32
5982,-9065,384,14668,382,-807,-245,-8800,600,14220,10,233,12
5993,-9061,394,14667,379,-816,-246,-8892,604,13996,29,160,29
6002,-9065,386,14667,366,-813,-243,-8836,612,14172,33,210,39
6012,-9066,397,14663,376,-809,-257,-8828,656,14132,53,255,27
6022,-9057,386,14671,368,-807,-248,-8828,624,14092,32,224,10
6032,-9067,375,14655,374,-810,-243,-8820,572,14168,13,210,23
6043,-9072,388,14664,369,-810,-241,-8872,652,14200,30,204,-3
6052,-9073,388,14665,365,-797,-242,-8848,628,14184,35,200,1
6062,-9065,379,14654,365,-798,-245,-8832,612,14232,21,212,41
6072,-9061,382,14671,366,-816,-244,-8816,612,14128,49,239,41
6082,-9073,374,14680,361,-815,-245,-8820,664,14220,2,195,18
6093,-9061,390,14671,363,-811,-243,-8784,616,14256,-11,195,48
6102,-9054,386,14667,379,-811,-245,-8904,624,14204,43,200,46
6112,-9063,380,14670,378,-813,-250,-8856,636,14220,31,198,40
6122,-9072,379,14651,383,-807,-257,-8796,644,14192,27,201,13
6152,-9062,380,14671,373,-799,-260,-8892,652,14216,5,215,17
6162,-9069,386,14682,370,-812,-251,-8820,644,14180,5,211,6
6172,-9065,389,14664,381,-815,-253,-8824,592,14156,-28,196,0
6182,-9056,388,14673,368,-820,-254,-8816,620,14168,27,230,32
6192,-9071,369,14681,355,-805,-248,-8848,656,14116,26,187,2
6202,-9070,382,14661,368,-804,-245,-8888,620,14096,13,201,10
6212,-9067,394,14673,356,-813,-260,-8876,632,14184,-1,212,31
6222,-9061,395,14669,381,-801,-264,-8780,632,14248,13,203,41
6252,-9073,379,14667,366,-826,-244,-8840,656,14184,18,220,4
6262,-9060,378,14661,371,-816,-244,-8836,572,14252,-9,210,36
6272,-9059,377,14670,363,-819,-249,-8800,628,14244,-9,202,10
6282,-9073,379,14668,369,-823,-252,-8872,604,14180,31,176,34
6292,-9069,386,14659,367,-817,-252,-8796,588,14228,8,185,48
6302,-9080,375,14660,365,-813,-244,-8840,584,14108,51,189,4
6312,-9067,380,14683,379,-808,-258,-8824,652,14244,33,179,19
6322,-9079,377,14664,368,-800,-253,-8732,592,14108,18,200,23
6332,-9070,384,14686,360,-813,-249,-8864,588,14160,30,211,11
6343,-9064,375,14664,361,-810,-251,-8832,544,14360,4,161,44
6352,-9068,377,14669,365,-824,-248,-8800,596,14208,20,216,15
6362,-9058,378,14670,361,-809,-247,-8844,644,14112,24,216,33
6372,-9065,375,14675,371,-807,-251,-8864,596,14120,21,200,7
6382,-9048,387,14672,377,-802,-254,-8820,628,14172,23,204,13
6392,-9064,376,14670,368,-804,-246,-8876,576,14196,46,194,8
6402,-9078,390,14676,376,-799,-252,-8864,644,14156,30,198,13
6432,-9076,380,14662,378,-804,-246,-8832,612,14180,14,202,28
6443,-9078,384,14660,382,-816,-249,-8752,596,14236,32,203,-2
6452,-9077,385,14673,378,-811,-252,-8788,632,14148,40,173,37
6462,-9071,387,14654,366,-802,-246,-8820,696,14188,27,184,16
6472,-9057,386,14668,357,-795,-250,-8864,616,14140,48,201,58
6482,-9063,366,14648,375,-800,-254,-8860,644,14236,18,178,3
6492,-9047,389,14664,373,-827,-245,-8900,632,14312,36,189,33
6503,-9064,388,14674,382,-806,-249,-8864,628,14192,43,203,53
6512,-9068,390,14673,388,-791,-256,-8820,628,14292,22,231,63
6522,-9064,378,14680,378,-812,-254,-8852,652,14220,60,175,39
6532,-9064,378,14678,378,-804,-253,-8804,560,14244,12,183,39
6543,-9066,389,14677,378,-804,-251,-8848,564,14236,50,209,16
6552,-9077,387,14673,382,-806,-249,-8816,588,14204,36,214,7
6562,-9073,395,14662,383,-807,-255,-8808,592,14116,45,196,57
6572,-9062,388,14671,402,-800,-260,-8820,660,14192,5,227,35
6582,-9068,385,14649,376,-814,-248,-8816,636,14256,46,183,27
6612,-9070,382,14661,362,-798,-248,-8792,580,14188,39,190,20
6622,-9085,381,14669,372,-802,-248,-8868,640,14180,26,194,8
6632,-9070,392,14663,372,-817,-241,-8736,648,14168,17,174,4
6643,-9073,392,14666,387,-807,-254,-8812,640,14280,25,225,6
6652,-9058,384,14661,385,-804,-251,-8864,656,14132,51,194,25
6662,-9064,378,14667,377,-814,-244,-8848,620,14224,13,221,28
6672,-9061,375,14678,390,-806,-251,-8868,580,14180,48,199,24
6682,-9070,373,14658,380,-802,-249,-8784,656,14240,33,218,53
6712,-9066,385,14658,394,-798,-264,-8808,652,14248,45,183,-8
6722,-9067,383,14677,377,-799,-249,-8828,592,14208,30,215,38
6732,-9061,396,14664,361,-821,-241,-8884,700,14240,30,221,34
6743,-9073,372,14660,373,-817,-252,-8776,652,14236,11,225,5
6752,-9065,378,14675,377,-804,-258,-8824,612,14144,28,211,14
6762,-9069,374,14662,373,-800,-262,-8804,576,14160,49,235,35
6772,-9075,378,14670,380,-811,-260,-8824,592,14140,38,216,25
6782,-9066,390,14663,373,-796,-257,-8828,600,14236,11,150,5
6792,-9061,376,14669,382,-802,-255,-8864,640,14148,42,180,1
6802,-9072,383,14673,377,-820,-234,-8812,708,14272,10,195,37
6812,-9066,385,14670,376,-797,-257,-8844,584,14412,18,184,20
6843,-9063,388,14668,356,-816,-239,-8768,564,14280,34,208,24
6852,-9079,387,14654,374,-813,-255,-8896,644,14228,20,215,-12
6862,-9078,389,14662,365,-805,-253,-8800,592,14128,13,215,13
6872,-9076,382,14675,376,-810,-256,-8852,624,14176,48,217,-2
6882,-9065,389,14675,370,-803,-251,-8856,584,14200,40,219,19
6892,-9069,392,14665,363,-803,-252,-8744,648,14276,60,203,23
6902,-9067,375,14665,381,-809,-262,-8812,604,14172,35,192,41
6913,-9071,390,14684,359,-806,-255,-8772,668,14300,7,199,11
6922,-9066,380,14668,370,-808,-245,-8828,648,14228,55,187,36
6932,-9054,378,14688,367,-828,-247,-8864,620,14136,10,219,26
6943,-9058,378,14664,369,-814,-250,-8836,616,14188,-21,190,42
6952,-9079,365,14658,373,-806,-256,-8868,600,14156,14,217,-1
6982,-9074,376,14690,372,-796,-256,-8788,588,14116,32,195,49
6992,-9077,377,14652,378,-795,-256,-8888,628,14132,51,191,9
7002,-9070,371,14654,378,-807,-257,-8820,608,14104,23,181,14
7013,-9061,384,14655,372,-815,-246,-8864,648,14304,13,219,41
7022,-9081,381,14665,371,-809,-248,-8876,648,14268,4,213,11
7034,-9068,379,14681,368,-819,-246,-8812,616,14048,38,216,22
7044,-9064,373,14698,371,-807,-246,-8844,640,14216,32,227,22
7053,-9060,372,14668,368,-805,-245,-8912,600,14208,58,207,23
7063,-9080,384,14674,376,-815,-247,-8776,644,14228,7,189,26
7073,-9060,385,14671,375,-814,-248,-8872,544,14168,36,184,46
7083,-9061,376,14685,376,-801,-248,-8808,572,14180,25,215,27
7093,-9066,390,14680,381,-806,-247,-8860,564,14192,28,207,29
7123,-9063,388,14687,367,-814,-246,-8848,572,14184,25,183,38
7133,-9066,385,14655,376,-801,-251,-8768,644,14112,47,181,32
7144,-9071,376,14649,376,-821,-250,-8864,688,14272,-4,206,43
7153,-9066,384,14678,386,-800,-258,-8784,636,14100,21,196,6
7163,-9072,372,14671,378,-813,-248,-8780,636,14068,21,200,23
7173,-9073,376,14665,380,-807,-245,-8788,604,14144,35,211,28
7183,-9071,376,14671,383,-804,-252,-8848,608,14164,7,221,-6
7193,-9073,383,14661,370,-809,-249,-8872,592,14220,-3,206,50
7203,-9080,387,14669,363,-797,-247,-8860,588,14212,40,197,21
7213,-9077,372,14651,371,-807,-249,-8748,604,14272,26,176,53
7223,-9064,380,14682,368,-806,-251,-8836,564,14100,27,184,20
7233,-9069,376,14665,381,-802,-251,-8816,692,14248,47,196,25
7263,-9061,389,14679,389,-793,-258,-8872,628,14120,31,180,15
7273,-9061,375,14669,385,-814,-244,-8772,652,14236,48,169,23
7283,-9076,383,14668,371,-817,-244,-8840,580,14144,6,202,27
7293,-9053,392,14668,378,-808,-246,-8848,636,14152,41,199,0
7303,-9073,386,14670,381,-793,-249,-8828,684,14280,67,211,18
7313,-9064,384,14665,365,-802,-253,-8864,552,14060,8,217,53
7323,-9069,392,14662,368,-809,-251,-8804,624,14248,20,199,5
7333,-9065,378,14678,369,-818,-252,-8820,620,14104,10,225,33
7344,-9057,373,14666,369,-805,-251,-8868,604,14164,54,207,-12
7353,-9081,388,14686,368,-797,-253,-8844,600,14260,48,172,52
7363,-9081,389,14664,369,-812,-242,-8840,656,14160,19,212,14
7373,-9079,391,14667,362,-799,-251,-8852,688,14212,35,206,20
7383,-9064,385,14652,367,-811,-250,-8816,668,14244,-4,214,38
7393,-9074,389,14657,376,-803,-249,-8840,588,14168,7,204,20
7403,-9074,386,14661,369,-809,-245,-8824,632,14248,32,205,12
7413,-9061,379,14663,361,-813,-248,-8820,664,14208,36,217,29
7444,-9065,391,14677,360,-819,-242,-8888,592,14136,52,220,29
7453,-9066,376,14669,362,-816,-246,-8800,644,14252,24,169,11
7463,-9075,383,14676,365,-801,-253,-8904,644,14188,28,191,16
7473,-9068,391,14671,372,-794,-250,-8844,664,14112,20,202,6
7483,-9066,393,14674,374,-804,-251,-8820,608,14212,27,211,26
7493,-9069,372,14663,367,-818,-246,-8860,604,14100,7,194,23
7503,-9061,387,14685,368,-808,-253,-8832,596,14140,10,203,59
7513,-9087,380,14668,362,-801,-257,-8824,628,14148,10,197,12
7544,-9060,369,14676,380,-800,-258,-8920,636,14256,32,184,47
7553,-9057,383,14644,382,-790,-258,-8896,712,14192,34,174,20
7563,-9062,376,14651,364,-799,-246,-8784,580,14144,19,180,41
7573,-9070,372,14653,363,-805,-241,-8856,612,14128,-4,181,-5
7583,-9065,387,14662,377,-814,-246,-8884,624,14084,47,166,42
7593,-9069,382,14657,361,-810,-243,-8900,616,14220,45,193,13
7603,-9081,383,14665,360,-822,-237,-8828,648,14248,29,202,35
7613,-9068,381,14662,370,-800,-250,-8884,548,14128,33,200,-6
7623,-9072,384,14651,369,-788,-253,-8772,572,14176,22,172,36
7633,-9087,373,14674,358,-799,-243,-8864,608,14192,4,166,40
7644,-9067,377,14668,373,-795,-252,-8868,548,14152,10,199,33
7653,-9059,383,14673,358,-817,-248,-8876,600,14184,35,218,24
7683,-9080,372,14651,361,-813,-245,-8816,652,14168,22,199,41
7693,-9066,384,14671,372,-809,-248,-8836,604,14136,57,185,20
7703,-9058,378,14652,365,-809,-244,-8828,592,14220,33,194,73
7733,-9065,389,14655,382,-795,-248,-8856,628,14188,10,223,56
7744,-9071,376,14652,383,-807,-246,-8888,724,14188,22,181,22
7753,-9051,369,14672,372,-811,-246,-8860,576,14092,67,209,38
7763,-9077,387,14664,377,-802,-245,-8896,608,14228,25,191,43
7773,-9052,387,14665,374,-813,-240,-8868,600,14240,32,209,40
7783,-9069,371,14655,364,-810,-242,-8796,612,14120,33,202,27
7793,-9063,392,14670,374,-815,-236,-8840,604,14116,44,222,41
7803,-9079,387,14664,377,-814,-241,-8836,652,14156,39,222,23
7813,-9072,375,14660,371,-801,-251,-8860,632,14272,26,174,31
7823,-9071,394,14675,378,-806,-247,-8836,644,14280,12,192,-3
7834,-9053,393,14658,372,-803,-242,-8864,608,14224,13,173,27
7844,-9063,376,14677,383,-800,-249,-8852,664,14164,53,204,74
7853,-9059,380,14652,385,-784,-248,-8840,628,14200,26,203,39
7863,-9064,385,14659,367,-804,-246,-8876,488,14228,6,210,9
7873,-9069,379,14671,370,-819,-238,-8832,608,14144,38,187,39
7883,-9067,394,14665,384,-802,-255,-8812,644,14260,18,169,32
7953,-9065,380,14669,375,-817,-244,-8804,628,14264,24,185,43
7963,-9070,384,14652,356,-814,-234,-8800,620,14168,37,199,39
7973,-9062,388,14666,357,-800,-238,-8860,604,14108,46,193,57
7983,-9075,388,14669,360,-803,-247,-8812,616,14260,26,221,26
7993,-9059,380,14663,370,-799,-254,-8880,664,14212,58,187,19
8003,-9062,387,14653,370,-792,-250,-8904,560,14268,15,194,25
8013,-9066,379,14660,375,-794,-257,-8820,608,14184,27,188,12
8023,-9071,387,14660,387,-797,-266,-8888,628,14232,42,169,20
8033,-9079,390,14663,366,-806,-252,-8836,652,14184,73,202,19
8044,-9067,376,14670,368,-796,-247,-8796,620,14212,-8,197,12
8053,-9068,391,14660,377,-803,-247,-8836,572,14284,1,203,13
8063,-9067,384,14652,378,-805,-247,-8832,676,14132,24,208,54
8113,-9075,378,14664,370,-800,-252,-8852,592,14224,13,226,22
8123,-9073,385,14654,359,-796,-251,-8920,608,14260,11,189,6
8133,-9069,384,14651,378,-791,-259,-8820,580,14100,61,158,18
8144,-9070,386,14666,372,-791,-251,-8852,628,14224,24,206,-11
8153,-9077,373,14676,372,-790,-248,-8836,652,14292,69,205,33
8163,-9063,377,14666,372,-806,-253,-8856,528,14228,22,210,40
8173,-9064,394,14671,365,-799,-249,-8876,624,14216,15,206,63
8183,-9059,382,14670,367,-802,-250,-8876,624,14188,-6,185,9
8193,-9072,384,14671,370,-817,-250,-8840,588,14180,29,248,38
8203,-9063,381,14656,366,-815,-249,-8868,592,14196,38,199,40
8213,-9066,381,14660,372,-807,-247,-8804,576,14172,34,213,24
8223,-9075,379,14669,362,-807,-242,-8876,644,14144,38,198,29
8233,-9053,370,14661,374,-796,-255,-8876,648,14244,10,199,-4
8244,-9054,372,14661,381,-793,-264,-8860,676,14220,46,215,19
8253,-9067,375,14654,377,-803,-245,-8856,648,14152,19,217,26
8263,-9065,385,14658,370,-816,-245,-8804,620,14064,21,178,20
8273,-9065,383,14668,381,-809,-249,-8932,632,14088,32,226,18
8283,-9058,389,14660,369,-794,-250,-8836,592,14184,63,181,21
8293,-9070,393,14650,362,-806,-251,-8820,604,14240,61,196,43
8303,-9070,389,14672,377,-802,-258,-8792,572,14184,-3,195,33
8313,-9057,373,14673,377,-793,-261,-8816,564,14288,20,214,34
8323,-9059,378,14664,362,-804,-250,-8804,652,14060,18,218,3
8333,-9054,373,14668,378,-759,-244,-8820,572,14152,19,212,6
8344,-9071,383,14650,363,-826,-244,-8824,636,14156,21,171,47
8373,-9076,396,14661,361,-812,-239,-8832,604,14232,53,198,28
8383,-9081,370,14658,365,-804,-245,-8872,612,14216,15,178,32
8393,-9078,379,14654,361,-806,-243,-8800,612,14088,22,187,29
8403,-9068,383,14661,371,-813,-246,-8888,648,14140,26,201,19
8413,-9082,382,14650,367,-816,-233,-8740,636,14224,47,192,4
8423,-9069,379,14675,368,-809,-244,-8824,636,14200,46,184,3
8433,-9059,380,14651,370,-811,-241,-8848,628,14288,67,192,15
8444,-9063,386,14670,380,-813,-246,-8888,620,14112,41,175,37
8473,-9054,385,14656,368,-806,-247,-8836,592,14128,54,203,3
8483,-9062,377,14658,370,-806,-246,-8868,664,14060,28,194,23
8493,-9073,385,14672,369,-806,-251,-8920,604,14116,53,216,46
8503,-9059,392,14663,371,-796,-250,-8856,572,14236,47,196,33
8513,-9072,393,14680,389,-801,-253,-8800,656,14320,44,235,14
8523,-9074,386,14665,376,-804,-249,-8844,580,14188,45,203,23
8533,-9056,383,14648,365,-801,-245,-8824,704,14096,45,211,33
8544,-9059,397,14661,362,-813,-244,-8884,608,14088,45,187,22
8553,-9065,399,14671,376,-802,-241,-8860,572,14232,33,188,12
8563,-9057,382,14667,373,-782,-252,-8836,636,14236,33,175,26
8573,-9066,380,14662,384,-804,-252,-8820,652,14256,24,171,9
8603,-9068,384,14655,370,-799,-247,-8844,636,14216,54,244,12
8613,-9070,383,14673,381,-804,-245,-8744,652,14216,23,180,39
8623,-9068,392,14655,366,-789,-249,-8860,672,14180,25,190,10
8633,-9063,377,14660,358,-810,-237,-8868,608,14272,33,206,16
8644,-9065,399,14662,379,-807,-251,-8844,604,14124,-3,181,40
8653,-9063,382,14660,375,-805,-247,-8864,600,14196,49,193,38
8663,-9082,380,14653,379,-785,-253,-8864,636,14244,29,188,13
8673,-9062,370,14660,373,-808,-249,-8828,652,14260,48,221,4
8683,-9065,364,14666,371,-804,-246,-8840,604,14104,50,219,15
8693,-9072,384,14658,364,-799,-248,-8892,580,14320,21,203,30
8703,-9081,381,14668,362,-798,-242,-8832,604,14172,10,184,22
8713,-9062,380,14663,359,-817,-241,-8900,580,14232,31,192,20
8744,-9069,381,14663,380,-809,-250,-8860,568,14176,16,189,20
8753,-9056,376,14687,361,-807,-247,-8856,636,14300,16,195,10
8763,-9077,387,14658,367,-795,-247,-8800,600,14240,38,191,38
8773,-9069,391,14652,366,-809,-248,-8856,640,14188,40,209,11
8783,-9064,387,14657,362,-801,-247,-8852,652,14204,25,184,18
8793,-9066,380,14664,375,-803,-246,-8884,600,14104,35,177,51
8803,-9068,381,14655,380,-804,-251,-8856,608,14228,52,199,31
8813,-9065,380,14656,370,-791,-251,-8896,636,14192,30,189,23
8823,-9059,385,14664,355,-812,-240,-8796,648,14276,25,169,24
8833,-9065,398,14665,376,-803,-250,-8820,596,14136,42,207,36
8844,-9071,381,14660,380,-811,-254,-8872,568,14276,22,208,27
8853,-9069,367,14659,371,-804,-252,-8812,600,14256,20,202,17
8863,-9074,384,14664,373,-799,-252,-8800,620,14268,39,176,26
8873,-9070,375,14667,373,-796,-256,-8912,580,14228,31,192,31
8883,-9069,385,14660,372,-796,-256,-8816,584,14092,41,219,41
8893,-9071,388,14673,356,-796,-245,-8836,628,14204,55,192,27
8944,-9076,378,14686,383,-814,-249,-8828,628,14188,23,205,0
8953,-9078,393,14656,370,-811,-247,-8852,648,14112,27,199,13
8963,-9063,382,14653,378,-800,-249,-8876,636,14228,0,151,33
8973,-9067,390,14673,375,-795,-248,-8880,672,14144,43,185,34
8983,-9078,371,14654,355,-825,-238,-8816,596,14164,15,178,27
8993,-9050,384,14647,375,-796,-248,-8824,588,14264,23,198,30
9003,-9064,392,14670,368,-797,-239,-8904,588,14180,29,210,26
9013,-9061,385,14661,370,-812,-241,-8880,604,14208,34,219,35
9023,-9066,371,14670,367,-804,-247,-8880,648,14204,64,199,11
9035,-9059,382,14676,371,-801,-252,-8788,708,14080,45,224,23
9045,-9076,373,14676,385,-788,-254,-8820,688,14160,22,209,6
9054,-9071,384,14658,370,-807,-247,-8824,676,14020,34,205,17
9064,-9074,372,14659,372,-810,-247,-8908,560,14268,20,211,-2
9074,-9056,378,14654,380,-812,-244,-8792,640,14252,45,201,23
9084,-9071,385,14659,379,-803,-251,-8836,616,14164,42,202,10
9094,-9085,361,14677,369,-801,-246,-8856,584,14220,17,183,19
9104,-9074,373,14677,372,-798,-250,-8792,716,14172,23,223,36
9114,-9073,389,14664,389,-803,-248,-8788,580,14212,56,195,13
9124,-9067,373,14666,383,-802,-253,-8852,652,14132,39,225,31
9134,-9073,383,14660,371,-787,-247,-8860,692,14252,20,225,44
9145,-9077,384,14649,372,-792,-244,-8868,664,14152,27,203,43
9154,-9064,389,14666,373,-799,-243,-8864,628,14132,30,176,19
9165,-9069,389,14659,368,-812,-240,-8836,608,14172,18,218,47
9174,-9066,381,14671,371,-797,-240,-8832,620,14204,19,241,23
9204,-9064,381,14670,355,-795,-240,-8836,668,14276,35,196,42
9214,-9055,382,14657,366,-805,-244,-8888,644,14172,7,196,-21
9224,-9059,385,14656,369,-796,-248,-8788,660,14112,11,196,31
9234,-9085,389,14671,360,-805,-240,-8848,636,14200,25,197,27
9245,-9063,372,14656,356,-812,-235,-8820,692,14212,27,203,24
9254,-9049,372,14668,374,-805,-249,-8864,680,14148,29,198,26
9264,-9082,386,14657,365,-810,-244,-8820,616,14196,41,201,18
9274,-9065,376,14676,375,-787,-255,-8852,580,14108,38,194,2
9304,-9069,392,14649,374,-797,-247,-8892,608,14232,28,177,37
9314,-9058,374,14661,371,-809,-249,-8896,668,14240,3,205,57
9324,-9058,374,14652,362,-813,-242,-8844,608,14164,29,208,34
9334,-9078,375,14660,363,-806,-248,-8876,616,14236,29,213,31
9345,-9077,374,14671,368,-799,-259,-8876,644,14152,3,211,-5
